listing_id,suburb_original,suburb_canonical,sale_price_num,usable_area_num,price_per_m2,listing_type,bedrooms,flag_outlier_price,flag_outlier_m2
2581736932,Morretes,Morretes,618000.0,70,8828.57142857143,apartamento,2,0,0
2699586564,Morretes,Morretes,618000.0,70,8828.57142857143,apartamento,2,0,0
2576702058,Morretes,Morretes,618000.0,70,8828.57142857143,apartamento,2,0,0
2769149732,Andorinha,Andorinha,617412.0,43,14358.418604651162,apartamento,1,0,0
2764007013,Meia Praia,Meia Praia,617000.0,43,14348.837209302326,apartamento,1,0,0
2764007014,Meia Praia,Meia Praia,617000.0,43,14348.837209302326,apartamento,1,0,0
2583687976,Morretes,Morretes,615000.0,74,8310.81081081081,apartamento,2,0,0
2675654608,Morretes,Morretes,615000.0,74,8310.81081081081,apartamento,2,0,0
2636803922,Morretes,Morretes,615000.0,70,8785.714285714286,apartamento,2,0,0
2735747819,Morretes,Morretes,613000.0,63,9730.15873015873,apartamento,2,0,0
2769535742,Morretes,Morretes,613000.0,51,12019.607843137255,comercial,0,0,0
2719904358,Morretes,Morretes,612000.0,71,8619.718309859154,apartamento,3,0,0
2641898491,Morretes,Morretes,610200.0,69,8843.478260869566,apartamento,3,0,0
2710044482,Morretes,Morretes,610000.0,65,9384.615384615385,apartamento,2,0,0
2767581643,Varzea,Varzea,610000.0,70,8714.285714285714,apartamento,2,0,0
2684709395,Morretes,Morretes,610000.0,84,7261.9047619047615,casa,2,0,0
2766340122,Meia Praia,Meia Praia,606000.0,45,13466.666666666666,apartamento,1,0,0
2723097724,Varzea,Varzea,605150.0,69,8770.289855072464,apartamento,2,0,0
2767584414,Morretes,Morretes,604600.0,69,8762.31884057971,apartamento,2,0,0
2723101321,Morretes,Morretes,604500.0,69,8760.869565217392,apartamento,3,0,0
2721916572,Morretes,Morretes,602202.0,70,8602.885714285714,apartamento,3,0,0
2719900141,Morretes,Morretes,602202.0,71,8481.718309859154,apartamento,3,0,0
2632683754,Morretes,Morretes,600944.0,65,9245.292307692307,apartamento,2,0,0
2766853938,Varzea,Varzea,600300.0,69,8700.0,apartamento,2,0,0
2554913096,Morretes,Morretes,600000.0,60,10000.0,apartamento,2,0,0
2760266628,Morretes,Morretes,600000.0,68,8823.529411764706,apartamento,2,0,0
2745230102,Jardim Praia Mar,Jardim Praiamar,600000.0,67,8955.223880597016,apartamento,2,0,0
2699297477,Morretes,Morretes,600000.0,60,10000.0,apartamento,2,0,0
2732555744,Morretes,Morretes,600000.0,315,1904.7619047619048,terreno,0,0,0
2767583935,Morretes,Morretes,600000.0,56,10714.285714285714,apartamento,2,0,0
2767581951,Morretes,Morretes,600000.0,41,14634.146341463415,apartamento,1,0,0
2560636981,Morretes,Morretes,600000.0,95,6315.789473684211,casa,2,0,0
2769421513,Centro,Centro,600000.0,140,4285.714285714285,casa,2,0,0
2692570767,Morretes,Morretes,600000.0,64,9375.0,apartamento,2,0,0
2716658735,Centro,Centro,600000.0,28,21428.571428571428,apartamento,1,0,0
2631787851,Morretes,Morretes,600000.0,106,5660.377358490566,casa,2,0,0
2734697721,Morretes,Morretes,600000.0,70,8571.42857142857,apartamento,2,0,0
2735685891,Morretes,Morretes,600000.0,315,1904.7619047619048,terreno,0,0,0
2569455788,Morretes,Morretes,600000.0,66,9090.90909090909,apartamento,2,0,0
2533116051,Morretes,Morretes,600000.0,55,10909.09090909091,apartamento,1,0,0
2763131488,Morretes,Morretes,600000.0,252,2380.9523809523807,terreno,0,0,0
2582079670,Morretes,Morretes,600000.0,70,8571.42857142857,apartamento,2,0,0
2560637623,Morretes,Morretes,600000.0,95,6315.789473684211,casa,2,0,0
2755686223,Casa Branca,Casa Branca,599760.0,110,5452.363636363636,casa,3,0,0
2719037942,Jardim Praia Mar,Jardim Praiamar,599000.0,64,9359.375,apartamento,2,0,0
2763479314,Morretes,Morretes,599000.0,70,8557.142857142857,apartamento,2,0,0
2754168917,Morretes,Morretes,599000.0,71,8436.61971830986,apartamento,2,0,0
2737846430,Morretes,Morretes,599000.0,68,8808.823529411764,apartamento,2,0,0
2701902573,Centro,Centro,599000.0,78,7679.48717948718,casa,2,0,0
2671186923,Centro,Centro,599000.0,78,7679.48717948718,casa,2,0,0
2613514328,Jardim Praia Mar,Jardim Praiamar,598000.0,60,9966.666666666666,apartamento,2,0,0
2684179748,Sertão do Trombudo,Sertão Do Trombudo,598000.0,628,952.2292993630573,terreno,0,0,0
2747203598,Morretes,Morretes,598000.0,52,11500.0,comercial,0,0,0
2729035141,Morretes,Morretes,598000.0,52,11500.0,comercial,0,0,0
2767891021,Casa Branca,Casa Branca,598000.0,70,8542.857142857143,apartamento,2,0,0
2763194535,Varzea,Varzea,596929.0,70,8527.557142857142,apartamento,2,0,0
2764740721,Alto São Bento,Alto São Bento,595226.0,67,8883.970149253732,apartamento,2,0,0
2560637675,Morretes,Morretes,595001.0,80,7437.5125,casa,2,0,0
2560636995,Morretes,Morretes,595001.0,74,8040.554054054054,casa,2,0,0
2764895317,Andorinha,Andorinha,595000.0,45,13222.222222222223,apartamento,1,0,0
2560637072,Morretes,Morretes,595000.0,80,7437.5,casa,2,0,0
2560637468,Morretes,Morretes,595000.0,74,8040.540540540541,casa,2,0,0
2746707030,Casa Branca,Casa Branca,595000.0,300,1983.3333333333333,terreno,0,0,0
2740205521,Casa Branca,Casa Branca,595000.0,300,1983.3333333333333,terreno,0,0,0
2754168743,Morretes,Morretes,594000.0,69,8608.695652173914,apartamento,2,0,0
2727128545,Morretes,Morretes,594000.0,68,8735.29411764706,apartamento,2,0,0
2751886239,,,592259.0,64,9254.046875,casa,2,0,0
2569298355,Meia Praia,Meia Praia,592000.0,40,14800.0,apartamento,1,0,0
2701236582,Morretes,Morretes,590001.0,85,6941.1882352941175,casa,2,0,0
2560636988,Morretes,Morretes,590001.0,85,6941.1882352941175,casa,2,0,0
2565064146,Morretes,Morretes,590000.0,90,6555.555555555556,casa,2,0,0
2560637502,Morretes,Morretes,590000.0,85,6941.176470588235,casa,2,0,0
2564476203,Morretes,Morretes,590000.0,90,6555.555555555556,casa,2,0,0
2694722275,Morretes,Morretes,590000.0,85,6941.176470588235,casa,2,0,0
2723210392,Morretes,Morretes,590000.0,100,5900.0,apartamento,2,0,0
2636601667,Morretes,Morretes,590000.0,62,9516.129032258064,apartamento,1,0,0
2560637687,Morretes,Morretes,590000.0,85,6941.176470588235,casa,2,0,0
2723877739,Morretes,Morretes,590000.0,73,8082.191780821918,apartamento,2,0,0
2560637740,Morretes,Morretes,590000.0,85,6941.176470588235,casa,2,0,0
2618380272,Morretes,Morretes,590000.0,70,8428.57142857143,apartamento,2,0,0
2660940766,Morretes,Morretes,590000.0,70,8428.57142857143,apartamento,2,0,0
2564696097,Morretes,Morretes,590000.0,90,6555.555555555556,casa,2,0,0
2563579258,Morretes,Morretes,590000.0,90,6555.555555555556,casa,2,0,0
2769652014,Morretes,Morretes,590000.0,69,8550.72463768116,apartamento,2,0,0
2744697119,Morretes,Morretes,590000.0,69,8550.72463768116,apartamento,2,0,0
2760097340,Andorinha,Andorinha,590000.0,89,6629.213483146067,casa,2,0,0
2693871686,Morretes,Morretes,590000.0,85,6941.176470588235,casa,2,0,0
2560636979,Morretes,Morretes,590000.0,90,6555.555555555556,casa,2,0,0
2702952377,Morretes,Morretes,590000.0,85,6941.176470588235,casa,2,0,0
2732470663,Morretes,Morretes,590000.0,87,6781.609195402299,casa,2,0,0
2709505619,Morretes,Morretes,590000.0,77,7662.337662337663,casa,2,0,0
2763648032,Morretes,Morretes,590000.0,76,7763.1578947368425,casa,2,0,0
2760155923,Andorinha,Andorinha,590000.0,89,6629.213483146067,casa,2,0,0
2769150916,Morretes,Morretes,590000.0,36,16388.88888888889,apartamento,1,0,0
2564215473,Morretes,Morretes,590000.0,90,6555.555555555556,casa,2,0,0
2747203496,Morretes,Morretes,590000.0,37,15945.945945945947,apartamento,1,0,0
2760224222,Andorinha,Andorinha,590000.0,89,6629.213483146067,casa,2,0,0
2692600338,Morretes,Morretes,589900.0,69,8549.27536231884,apartamento,2,0,0
2769753968,Morretes,Morretes,589850.0,72,8192.361111111111,apartamento,2,0,0
2769185218,Morretes,Morretes,589280.0,72,8184.444444444444,apartamento,2,0,0
2749994425,Morretes,Morretes,589110.0,89,6619.213483146067,casa,2,0,0
2673990651,Jardim Praia Mar,Jardim Praiamar,589100.0,64,9204.6875,apartamento,2,0,0
2770024638,Morretes,Morretes,589080.0,87,6771.0344827586205,casa,2,0,0
2769472141,Morretes,Morretes,589050.0,87,6770.689655172414,casa,2,0,0
2620152150,Jardim Praia Mar,Jardim Praiamar,589000.0,60,9816.666666666666,apartamento,2,0,0
2643991983,Jardim Praia Mar,Jardim Praiamar,589000.0,64,9203.125,apartamento,2,0,0
2743252048,Jardim Praia Mar,Jardim Praiamar,589000.0,64,9203.125,apartamento,2,0,0
2750109109,Morretes,Morretes,586000.0,60,9766.666666666666,apartamento,2,0,0
2744978796,Morretes,Morretes,585000.0,70,8357.142857142857,apartamento,2,0,0
2661819986,Varzea,Varzea,585000.0,120,4875.0,casa,3,0,0
2719904847,Varzea,Varzea,585000.0,121,4834.710743801653,casa,3,0,0
2692570990,Morretes,Morretes,585000.0,66,8863.636363636364,apartamento,2,0,0
2560637099,Morretes,Morretes,584001.0,74,7891.905405405405,casa,2,0,0
2560637479,Morretes,Morretes,584000.0,74,7891.891891891892,casa,2,0,0
2750962200,Jardim Praia Mar,Jardim Praiamar,582500.0,64,9101.5625,apartamento,2,0,0
2729166624,Alto São Bento,Alto São Bento,581000.0,69,8420.289855072464,apartamento,2,0,0
2766854829,Morretes,Morretes,580400.0,70,8291.42857142857,apartamento,3,0,0
2560637228,Morretes,Morretes,580002.0,80,7250.025,casa,2,0,0
2560637441,Morretes,Morretes,580001.0,80,7250.0125,casa,2,0,0
2560637574,Morretes,Morretes,580001.0,80,7250.0125,casa,2,0,0
2607855783,Morretes,Morretes,580000.0,51,11372.549019607843,apartamento,2,0,0
2560637705,Morretes,Morretes,580000.0,90,6444.444444444444,casa,2,0,0
2560637571,Morretes,Morretes,580000.0,74,7837.8378378378375,apartamento,2,0,0
2560637299,Morretes,Morretes,580000.0,80,7250.0,casa,2,0,0
2692568194,Morretes,Morretes,580000.0,74,7837.8378378378375,casa,2,0,0
2688741536,Morretes,Morretes,580000.0,75,7733.333333333333,apartamento,2,0,0
2560637664,Morretes,Morretes,580000.0,74,7837.8378378378375,casa,2,0,0
2560637342,Morretes,Morretes,580000.0,90,6444.444444444444,casa,2,0,0
2564694607,Morretes,Morretes,580000.0,75,7733.333333333333,apartamento,2,0,0
2770364939,Morretes,Morretes,580000.0,60,9666.666666666666,apartamento,2,0,0
2560636969,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2560637286,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2560637582,Morretes,Morretes,580000.0,80,7250.0,casa,2,0,0
2560637668,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2738794352,Morretes,Morretes,580000.0,270,2148.1481481481483,terreno,0,0,0
2764832432,Andorinha,Andorinha,580000.0,70,8285.714285714286,apartamento,2,0,0
2740907882,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,3,0,0
2732106895,Tabuleiro dos Oliveiras,Tabuleiro dos Oliveiras,580000.0,71,8169.014084507042,apartamento,2,0,0
2560637361,Morretes,Morretes,580000.0,80,7250.0,casa,2,0,0
2560637207,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2560636955,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2745678245,Tabuleiro dos Oliveiras,Tabuleiro dos Oliveiras,580000.0,67,8656.716417910447,apartamento,2,0,0
2561569266,Morretes,Morretes,580000.0,74,7837.8378378378375,apartamento,2,0,0
2560637689,Morretes,Morretes,580000.0,80,7250.0,casa,2,0,0
2694372857,Morretes,Morretes,580000.0,74,7837.8378378378375,apartamento,2,0,0
2643109501,Morretes,Morretes,580000.0,50,11600.0,apartamento,2,0,0
2560637655,Morretes,Morretes,580000.0,80,7250.0,casa,2,0,0
2699266734,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2633691467,Tabuleiro dos Oliveiras,Tabuleiro dos Oliveiras,580000.0,65,8923.076923076924,apartamento,2,0,0
2560637037,Morretes,Morretes,580000.0,80,7250.0,casa,2,0,0
2560636980,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2744179758,Morretes,Morretes,580000.0,75,7733.333333333333,casa,2,0,0
2560637735,Morretes,Morretes,580000.0,70,8285.714285714286,apartamento,2,0,0
2560636986,Morretes,Morretes,580000.0,90,6444.444444444444,casa,2,0,0
2678339346,Morretes,Morretes,580000.0,75,7733.333333333333,apartamento,2,0,0
2769850382,Morretes,Morretes,579760.0,69,8402.31884057971,apartamento,2,0,0
2769843255,Morretes,Morretes,579670.0,117,4954.444444444444,casa,3,0,0
2768971530,Alto São Bento,Alto São Bento,579660.0,70,8280.857142857143,casa,2,0,0
2746550519,Morretes,Morretes,579000.0,70,8271.42857142857,casa,2,0,0
2740369413,Morretes,Morretes,576431.0,53,10876.056603773584,apartamento,2,0,0
2713980062,Morretes,Morretes,575712.0,65,8857.107692307693,apartamento,2,0,0
2767582255,Morretes,Morretes,575000.0,85,6764.705882352941,apartamento,3,0,0
2593921424,Varzea,Varzea,574000.0,70,8200.0,apartamento,2,0,0
2729166725,Morretes,Morretes,574000.0,69,8318.840579710144,apartamento,3,0,0
2763593920,Morretes,Morretes,572070.0,53,10793.77358490566,apartamento,2,0,0
2714533420,Morretes,Morretes,571143.0,53,10776.283018867925,apartamento,2,0,0
2591359414,Jardim Praia Mar,Jardim Praiamar,570010.0,69,8261.014492753624,apartamento,2,0,0
2569302095,Alto São Bento,Alto São Bento,570000.0,69,8260.869565217392,apartamento,2,0,0
2560637404,Morretes,Morretes,570000.0,90,6333.333333333333,casa,2,0,0
2739620965,Morretes,Morretes,570000.0,69,8260.869565217392,apartamento,2,0,0
2560637062,Morretes,Morretes,570000.0,80,7125.0,casa,2,0,0
2560637477,Morretes,Morretes,570000.0,90,6333.333333333333,casa,2,0,0
2560637096,Morretes,Morretes,570000.0,90,6333.333333333333,casa,2,0,0
2560637657,Morretes,Morretes,570000.0,80,7125.0,casa,2,0,0
2560637475,Morretes,Morretes,570000.0,80,7125.0,casa,2,0,0
2560637566,Morretes,Morretes,570000.0,90,6333.333333333333,casa,2,0,0
2740939372,Morretes,Morretes,570000.0,69,8260.869565217392,apartamento,2,0,0
2769758443,Morretes,Morretes,569610.0,85,6701.294117647059,apartamento,3,0,0
2769472515,Morretes,Morretes,569390.0,69,8252.028985507246,apartamento,2,0,0
2769848995,Morretes,Morretes,569130.0,115,4948.95652173913,casa,3,0,0
2744695933,Alto São Bento,Alto São Bento,568888.0,69,8244.753623188406,apartamento,2,0,0
2736815025,Morretes,Morretes,568608.0,66,8615.272727272728,apartamento,2,0,0
2754146101,Morretes,Morretes,568000.0,69,8231.884057971014,apartamento,2,0,0
2656908780,Jardim Praia Mar,Jardim Praiamar,564000.0,64,8812.5,apartamento,2,0,0
2655988158,Jardim Praia Mar,Jardim Praiamar,563500.0,64,8804.6875,apartamento,2,0,0
2718961434,Jardim Praia Mar,Jardim Praiamar,563400.0,64,8803.125,apartamento,2,0,0
2669679707,Morretes,Morretes,560000.0,59,9491.525423728814,apartamento,2,0,0
2560637695,Morretes,Morretes,560000.0,90,6222.222222222223,casa,2,0,0
2711114712,Centro,Centro,560000.0,70,8000.0,apartamento,2,0,0
2671622394,Alto São Bento,Alto São Bento,560000.0,552,1014.4927536231884,terreno,0,0,0
2661363565,Morretes,Morretes,560000.0,95,5894.736842105263,apartamento,2,0,0
2763091014,Morretes,Morretes,560000.0,43,13023.255813953489,apartamento,1,0,0
2675050830,Casa Branca,Casa Branca,560000.0,68,8235.29411764706,apartamento,2,0,0
2560637339,Morretes,Morretes,560000.0,90,6222.222222222223,casa,2,0,0
2751584198,Morretes,Morretes,558001.0,43,12976.767441860466,apartamento,1,0,0
2757853413,Morretes,Morretes,558000.0,43,12976.744186046511,apartamento,1,0,0
2765068428,Morretes,Morretes,558000.0,43,12976.744186046511,apartamento,1,0,0
2753173272,Morretes,Morretes,558000.0,43,12976.744186046511,apartamento,1,0,0
2768686916,Meia Praia,Meia Praia,557957.0,40,13948.925,apartamento,1,0,0
2731890618,Morretes,Morretes,557607.0,46,12121.891304347826,apartamento,1,0,0
2720891534,Sertão do Trombudo,Sertão Do Trombudo,557000.0,117,4760.683760683761,casa,2,0,0
2718970637,Sertão do Trombudo,Sertão Do Trombudo,557000.0,117,4760.683760683761,casa,2,0,0
2737030930,Morretes,Morretes,550002.0,288,1909.7291666666667,terreno,0,0,0
2560637205,Morretes,Morretes,550002.0,70,7857.171428571429,apartamento,2,0,0
2560637284,Morretes,Morretes,550001.0,70,7857.157142857143,apartamento,2,0,0
2735685063,Morretes,Morretes,550001.0,288,1909.7256944444443,terreno,0,0,0
2560637227,Morretes,Morretes,550001.0,75,7333.346666666666,casa,2,0,0
2560637439,Morretes,Morretes,550001.0,70,7857.157142857143,casa,2,0,0
2560637674,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2558703395,,,550000.0,100,5500.0,apartamento,2,0,0
2740358908,Morretes,Morretes,550000.0,68,8088.235294117647,apartamento,2,0,0
2564211149,Morretes,Morretes,550000.0,85,6470.588235294118,casa,2,0,0
2560637343,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2560637754,Morretes,Morretes,550000.0,90,6111.111111111111,casa,2,0,0
2560637307,Morretes,Morretes,550000.0,90,6111.111111111111,casa,2,0,0
2761510113,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2560637575,Morretes,Morretes,550000.0,90,6111.111111111111,casa,3,0,0
2678053982,Morretes,Morretes,550000.0,85,6470.588235294118,casa,2,0,0
2694439597,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2560637596,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2694376912,Morretes,Morretes,550000.0,85,6470.588235294118,casa,2,0,0
2759437914,Morretes,Morretes,550000.0,68,8088.235294117647,apartamento,2,0,0
2610107088,Alto São Bento,Alto São Bento,550000.0,57,9649.122807017544,apartamento,2,0,0
2728228689,Alto São Bento,Alto São Bento,550000.0,69,7971.014492753623,casa,2,0,0
2660284823,Morretes,Morretes,550000.0,76,7236.8421052631575,casa,2,0,0
2560636966,Morretes,Morretes,550000.0,70,7857.142857142857,apartamento,2,0,0
2673390896,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2560637216,Morretes,Morretes,550000.0,74,7432.4324324324325,casa,2,0,0
2560636982,Morretes,Morretes,550000.0,90,6111.111111111111,casa,2,0,0
2560637199,Morretes,Morretes,550000.0,70,7857.142857142857,casa,2,0,0
2678340832,Morretes,Morretes,550000.0,75,7333.333333333333,casa,2,0,0
